eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path
0.4466239992564885,1.0,0.37080536912751677,0.25,0.016778523489932886,0.03757628934272333,0.37080536912751677,0.6291946308724832,298,298,ffhq_images/05702.png
0.37174538473650165,1.0,0.3879781420765027,0.15846994535519127,0.01092896174863388,0.029403288204005115,0.3879781420765027,0.6120218579234973,366,366,ffhq_images/05704.png
0.3976246938613334,1.0,0.3804347826086957,0.23136645962732919,0.009316770186335404,0.023433209879467586,0.3804347826086957,0.6195652173913043,322,322,ffhq_images/05706.png
0.34069753356264976,1.0,0.4019073569482289,0.2098092643051771,0.008174386920980926,0.023995393591869883,0.4019073569482289,0.5980926430517711,367,367,ffhq_images/05707.png
0.4258553246634645,1.0,0.3967741935483871,0.25967741935483873,0.0064516129032258064,0.015150355874769811,0.3967741935483871,0.603225806451613,310,310,ffhq_images/05709.png
0.033419023136246784,1.0,0.34190231362467866,0.17223650385604114,0.0,0.0,0.34190231362467866,0.6580976863753213,389,389,ffhq_images/05711.png
0.36620555549546163,1.0,0.38769230769230767,0.2169230769230769,0.006153846153846154,0.016805140515041995,0.38769230769230767,0.6123076923076923,325,325,ffhq_images/05713.png
0.4210654808894644,1.0,0.38651315789473684,0.2598684210526316,0.003289473684210526,0.007812341060101111,0.38651315789473684,0.6134868421052632,304,304,ffhq_images/05714.png
0.30227308699198724,1.0,0.3940677966101695,0.1807909604519774,0.002824858757062147,0.009345522307489902,0.3940677966101695,0.6059322033898306,354,354,ffhq_images/05715.png
0.3233898725468196,1.0,0.4033232628398791,0.2039274924471299,0.00906344410876133,0.02803003995984645,0.4033232628398791,0.5966767371601208,331,331,ffhq_images/05717.png
0.33719766894291997,1.0,0.5497237569060773,0.3729281767955801,0.27624309392265195,0.960070362405688,0.5497237569060773,0.45027624309392267,362,362,ffhq_images/05719.png
0.3387896421922142,1.0,0.3835978835978836,0.19576719576719576,0.010582010582010581,0.031239833430268277,0.3835978835978836,0.6164021164021164,378,378,ffhq_images/05720.png
0.40004081424427745,1.0,0.38285714285714284,0.2342857142857143,0.005714285714285714,0.014284742587396631,0.38285714285714284,0.6171428571428571,350,350,ffhq_images/05721.png
0.36391868662457616,1.0,0.38235294117647056,0.19040247678018576,0.058823529411764705,0.16235148191281495,0.38235294117647056,0.6176470588235294,323,323,ffhq_images/05722.png
0.3864527894926058,1.0,0.5584239130434783,0.28804347826086957,0.3451086956521739,1.1040040740716488,0.5584239130434783,0.44157608695652173,368,368,ffhq_images/05723.png
0.3782991202346041,1.0,0.3841642228739003,0.2126099706744868,0.0,0.0,0.3841642228739003,0.6158357771260997,341,341,ffhq_images/05724.png
0.3821895138608952,1.0,0.38819875776397517,0.20341614906832298,0.012422360248447204,0.032508868282023935,0.38819875776397517,0.6118012422360248,322,322,ffhq_images/05725.png
0.3386233673081722,1.0,0.3989501312335958,0.2283464566929134,0.005249343832020997,0.015502633925016426,0.3989501312335958,0.6010498687664042,381,381,ffhq_images/05727.png
0.34477701654219073,1.0,0.3973684210526316,0.21842105263157896,0.005263157894736842,0.015265989546779865,0.3973684210526316,0.6026315789473684,380,380,ffhq_images/05728.png
0.31441841411591964,1.0,0.3855721393034826,0.19776119402985073,0.024875621890547265,0.0791990709694515,0.3855721393034826,0.6144278606965174,402,402,ffhq_images/05729.png
0.3743568244875088,1.0,0.36065573770491804,0.22540983606557377,0.00546448087431694,0.014597503211060183,0.36065573770491804,0.639344262295082,366,366,ffhq_images/05731.png
0.375,1.0,0.40406976744186046,0.21656976744186046,0.0,0.0,0.40406976744186046,0.5959302325581395,344,344,ffhq_images/05732.png
0.2543124871685769,1.0,0.3955026455026455,0.17857142857142858,0.013227513227513227,0.0520363148092162,0.3955026455026455,0.6044973544973545,378,378,ffhq_images/05734.png
0.37187366379063097,1.0,0.4028169014084507,0.19295774647887323,0.005633802816901409,0.015150355874769811,0.4028169014084507,0.5971830985915493,355,355,ffhq_images/05736.png
0.3333759972696828,1.0,0.384,0.21466666666666667,0.005333333333333333,0.015998634876343527,0.384,0.616,375,375,ffhq_images/05738.png
0.40356081093807905,1.0,0.3875,0.21875,0.01875,0.04647813135100294,0.3875,0.6125,320,320,ffhq_images/05739.png
0.37161348934585997,1.0,0.38821752265861026,0.21450151057401812,0.0030211480362537764,0.008129902179943912,0.38821752265861026,0.6117824773413897,331,331,ffhq_images/05741.png
0.3419714088113865,1.0,0.405,0.26,0.03666666666666667,0.10742795360465592,0.405,0.595,300,300,ffhq_images/05743.png
0.3788549638672672,1.0,0.37372013651877134,0.24232081911262798,0.0034129692832764505,0.009008765290416915,0.37372013651877134,0.6262798634812287,293,293,ffhq_images/05744.png
0.34147416854060153,1.0,0.3997289972899729,0.23983739837398374,0.0027100271002710027,0.007936341307466063,0.3997289972899729,0.6002710027100271,369,369,ffhq_images/05746.png
0.3592893419356773,1.0,0.40482573726541554,0.17158176943699732,0.005361930294906166,0.014924264990084988,0.40482573726541554,0.5951742627345844,373,373,ffhq_images/05748.png
0.37964567858925674,1.0,0.37677053824362605,0.20254957507082152,0.0056657223796034,0.014924264990084988,0.37677053824362605,0.623229461756374,353,353,ffhq_images/05750.png
0.25006037189172764,1.0,0.37362637362637363,0.40796703296703296,0.005494505494505495,0.021974484296662558,0.37362637362637363,0.6263736263736264,364,364,ffhq_images/05752.png
0.1513604917930769,1.0,0.5015432098765432,0.08950617283950617,0.15123456790123457,1.5300026439270311,0.5015432098765432,0.4984567901234568,324,324,ffhq_images/05754.png
0.44368452269452713,1.0,0.5618421052631579,0.16973684210526316,0.35526315789473684,0.9284814570656046,0.5618421052631579,0.4381578947368421,380,380,ffhq_images/05756.png
0.3709080381973077,1.0,0.5590778097982709,0.15129682997118155,0.3515850144092219,1.2465887748854283,0.5590778097982709,0.4409221902017291,347,347,ffhq_images/05758.png
0.45776175850220047,1.0,0.5997191011235955,0.2542134831460674,0.41853932584269665,1.1538181024896952,0.5997191011235955,0.4002808988764045,356,356,ffhq_images/05760.png
0.29620794506269954,1.0,0.39804469273743015,0.15782122905027932,0.008379888268156424,0.028294333848503724,0.39804469273743015,0.6019553072625698,358,358,ffhq_images/05763.png
0.37103704034408486,1.0,0.5648967551622419,0.23008849557522124,0.3687315634218289,1.4592611427210358,0.5648967551622419,0.4351032448377581,339,339,ffhq_images/05764.png
0.5253412718222397,1.0,0.5843373493975904,0.25,0.39759036144578314,0.8584387287005676,0.5843373493975904,0.41566265060240964,332,332,ffhq_images/05767.png
0.3952802359882006,1.0,0.39233038348082594,0.20943952802359883,0.0,0.0,0.39233038348082594,0.6076696165191741,339,339,ffhq_images/05769.png
0.3512064343163539,1.0,0.3646112600536193,0.16085790884718498,0.0,0.0,0.3646112600536193,0.6353887399463807,373,373,ffhq_images/05771.png
0.332995514093396,1.0,0.3458083832335329,0.24251497005988024,0.020958083832335328,0.06297966243294455,0.3458083832335329,0.6541916167664671,334,334,ffhq_images/05772.png
0.5886964356696452,1.0,0.5658362989323843,0.20640569395017794,0.37722419928825623,0.6955122698501949,0.5658362989323843,0.43416370106761565,281,281,ffhq_images/05774.png
0.3927608643412449,1.0,0.37009063444108764,0.2673716012084592,0.0030211480362537764,0.0076921559756488326,0.37009063444108764,0.6299093655589124,331,331,ffhq_images/05775.png
0.299158865517912,1.0,0.38603988603988604,0.26638176638176636,0.002849002849002849,0.009523521593612855,0.38603988603988604,0.613960113960114,351,351,ffhq_images/05776.png
0.3817782220642767,1.0,0.3871866295264624,0.16573816155988857,0.011142061281337047,0.029188787992794642,0.3871866295264624,0.6128133704735376,359,359,ffhq_images/05777.png
0.33256412114855516,1.0,0.3904639175257732,0.20489690721649484,0.007731958762886598,0.023251622810462915,0.3904639175257732,0.6095360824742269,388,388,ffhq_images/05779.png
0.4068441513611553,1.0,0.34627329192546585,0.20186335403726707,0.003105590062111801,0.007633439517493071,0.34627329192546585,0.6537267080745341,322,322,ffhq_images/05780.png
0.3921443858492815,1.0,0.364741641337386,0.1580547112462006,0.0060790273556231,0.015502633925016426,0.364741641337386,0.6352583586626139,329,329,ffhq_images/05781.png
0.35295130434342475,1.0,0.3810160427807487,0.25,0.00267379679144385,0.007575612651195415,0.3810160427807487,0.6189839572192514,374,374,ffhq_images/05782.png
0.36276169401803093,1.0,0.40058479532163743,0.19298245614035087,0.011695906432748537,0.03224688243525392,0.40058479532163743,0.5994152046783626,342,342,ffhq_images/05783.png
0.38371533183632867,1.0,0.5697050938337802,0.2520107238605898,0.34584450402144773,1.1227724464145674,0.5697050938337802,0.43029490616621985,373,373,ffhq_images/05785.png
0.4131410406932637,1.0,0.5730337078651685,0.3089887640449438,0.38202247191011235,1.1801892830972098,0.5730337078651685,0.42696629213483145,356,356,ffhq_images/05786.png
0.36883852704611647,1.0,0.38011695906432746,0.23391812865497075,0.017543859649122806,0.047583103276983396,0.38011695906432746,0.6198830409356725,342,342,ffhq_images/05788.png
0.3281353338319843,1.0,0.4075520833333333,0.1640625,0.0026041666666666665,0.007936341307466063,0.4075520833333333,0.5924479166666666,384,384,ffhq_images/05793.png
0.32142857142857145,1.0,0.3958333333333333,0.17559523809523808,0.0,0.0,0.3958333333333333,0.6041666666666666,336,336,ffhq_images/05794.png
0.40499640528645503,1.0,0.37538940809968846,0.2118380062305296,0.003115264797507788,0.0076921559756488326,0.37538940809968846,0.6246105919003115,321,321,ffhq_images/05796.png
0.3235294117647059,1.0,0.39037433155080214,0.20320855614973263,0.0,0.0,0.39037433155080214,0.6096256684491979,374,374,ffhq_images/05798.png
0.3934922091882764,1.0,0.3474320241691843,0.18429003021148035,0.02416918429003021,0.061460955882765955,0.3474320241691843,0.6525679758308157,331,331,ffhq_images/05799.png
0.3516441782795698,1.0,0.3958333333333333,0.2113095238095238,0.017857142857142856,0.050803704058221655,0.3958333333333333,0.6041666666666666,336,336,ffhq_images/05800.png
0.3492067010506454,1.0,0.3854748603351955,0.21368715083798884,0.00558659217877095,0.015998634876343527,0.3854748603351955,0.6145251396648045,358,358,ffhq_images/05801.png
0.26443148787897136,1.0,0.39552238805970147,0.17786069651741293,0.01990049751243781,0.07532889082834011,0.39552238805970147,0.6044776119402985,402,402,ffhq_images/05802.png
0.22095307542530837,1.0,0.7458100558659218,0.13966480446927373,0.0111731843575419,0.05058970876938464,0.7458100558659218,0.2541899441340782,358,358,ffhq_images/05803.png
0.36846270566197,1.0,0.3961218836565097,0.23961218836565096,0.00554016620498615,0.015036460658861387,0.3961218836565097,0.6038781163434903,361,361,ffhq_images/05804.png
0.3424020874768532,1.0,0.3654891304347826,0.22554347826086957,0.002717391304347826,0.007936341307466063,0.3654891304347826,0.6345108695652174,368,368,ffhq_images/05805.png
0.3605151966893434,1.0,0.384012539184953,0.2225705329153605,0.003134796238244514,0.008695433011778563,0.384012539184953,0.6159874608150471,319,319,ffhq_images/05808.png
0.2152777777777778,1.0,0.3923611111111111,0.1545138888888889,0.0,0.0,0.3923611111111111,0.6076388888888888,288,288,ffhq_images/05809.png
0.4406779661016949,1.0,0.376271186440678,0.25254237288135595,0.0,0.0,0.376271186440678,0.6237288135593221,295,295,ffhq_images/05811.png
0.3561643835616438,1.0,0.4,0.17397260273972603,0.0,0.0,0.4,0.6,365,365,ffhq_images/05812.png
0.5254449966215933,1.0,0.39504373177842567,0.26676384839650147,0.061224489795918366,0.1167845954696274,0.39504373177842567,0.6049562682215743,343,343,ffhq_images/05813.png
0.14506048665383434,1.0,0.7468193384223919,0.183206106870229,0.002544529262086514,0.017542060057402487,0.7468193384223919,0.25318066157760816,393,393,ffhq_images/05814.png
0.37045045910962854,1.0,0.3872549019607843,0.17647058823529413,0.029411764705882353,0.07947824460820657,0.3872549019607843,0.6127450980392157,306,306,ffhq_images/05815.png
0.3958957073753395,1.0,0.39263803680981596,0.18711656441717792,0.012269938650306749,0.030997819882234278,0.39263803680981596,0.6073619631901841,326,326,ffhq_images/05816.png
0.3484448571437034,1.0,0.4122340425531915,0.2047872340425532,0.005319148936170213,0.015265989546779865,0.4122340425531915,0.5877659574468085,376,376,ffhq_images/05818.png
0.4773448603332696,1.0,0.5506329113924051,0.3291139240506329,0.4177215189873418,1.0656295650093655,0.5506329113924051,0.44936708860759494,316,316,ffhq_images/05819.png
0.4154019761378487,1.0,0.37375415282392027,0.2159468438538206,0.009966777408637873,0.023995393591869883,0.37375415282392027,0.6262458471760798,301,301,ffhq_images/05820.png
0.36494288948516745,1.0,0.3714689265536723,0.2556497175141243,0.01977401129943503,0.05421039947466345,0.3714689265536723,0.6285310734463276,354,354,ffhq_images/05822.png
0.3478685436044621,1.0,0.3967391304347826,0.16576086956521738,0.005434782608695652,0.015623728620476831,0.3967391304347826,0.6032608695652174,368,368,ffhq_images/05823.png
0.4752643420362042,1.0,0.6050295857988166,0.23372781065088757,0.46449704142011833,1.3575290839532257,0.6050295857988166,0.39497041420118345,338,338,ffhq_images/05824.png
0.4399055213242565,1.0,0.5692695214105793,0.2531486146095718,0.38287153652392947,1.0559115503906717,0.5692695214105793,0.43073047858942065,397,397,ffhq_images/05825.png
0.3845669577551262,1.0,0.3782991202346041,0.22140762463343108,0.017595307917888565,0.04576953979555021,0.3782991202346041,0.6217008797653959,341,341,ffhq_images/05826.png
0.34264167130856554,1.0,0.4074585635359116,0.17403314917127072,0.008287292817679558,0.02418882965883632,0.4074585635359116,0.5925414364640884,362,362,ffhq_images/05827.png
0.3938058035870812,1.0,0.33933933933933935,0.2132132132132132,0.018018018018018018,0.04576953979555021,0.33933933933933935,0.6606606606606606,333,333,ffhq_images/05828.png
0.3626172979897937,1.0,0.40368271954674223,0.19971671388101983,0.0028328611898017,0.007812341060101111,0.40368271954674223,0.5963172804532578,353,353,ffhq_images/05829.png
0.36996704495548227,1.0,0.4009009009009009,0.2222222222222222,0.021021021021021023,0.05684924733283777,0.4009009009009009,0.5990990990990991,333,333,ffhq_images/05830.png
0.3362432335060335,1.0,0.3879781420765027,0.21994535519125682,0.01092896174863388,0.032508868282023935,0.3879781420765027,0.6120218579234973,366,366,ffhq_images/05831.png
0.35097493036211697,1.0,0.39275766016713093,0.20612813370473537,0.0,0.0,0.39275766016713093,0.6072423398328691,359,359,ffhq_images/05832.png
0.3305440818264971,1.0,0.3851540616246499,0.16946778711484595,0.0028011204481792717,0.008474373402970617,0.3851540616246499,0.6148459383753502,357,357,ffhq_images/05833.png
0.4473769015472121,1.0,0.5930930930930931,0.3123123123123123,0.40540540540540543,1.1341691669813554,0.5930930930930931,0.4069069069069069,333,333,ffhq_images/05834.png
0.420245937929686,1.0,0.3778501628664495,0.19055374592833876,0.006514657980456026,0.015502633925016426,0.3778501628664495,0.6221498371335505,307,307,ffhq_images/05835.png
0.2790064655285563,1.0,0.3805970149253731,0.21641791044776118,0.014925373134328358,0.05352026845931512,0.3805970149253731,0.6194029850746269,402,402,ffhq_images/05836.png
0.4054878048780488,1.0,0.3780487804878049,0.21341463414634146,0.0,0.0,0.3780487804878049,0.6219512195121951,328,328,ffhq_images/05837.png
0.3422161881814685,1.0,0.38992042440318303,0.22281167108753316,0.005305039787798408,0.015502633925016426,0.38992042440318303,0.610079575596817,377,377,ffhq_images/05838.png
0.5375512905048672,1.0,0.6081504702194357,0.23667711598746083,0.4200626959247649,0.8969661311319209,0.6081504702194357,0.39184952978056425,319,319,ffhq_images/05839.png
0.4439487245115947,1.0,0.5831099195710456,0.27882037533512066,0.3726541554959786,0.9961932562472897,0.5831099195710456,0.4168900804289544,373,373,ffhq_images/05841.png
0.39010516467951073,1.0,0.35758513931888547,0.20123839009287925,0.0030959752321981426,0.007936341307466063,0.35758513931888547,0.6424148606811145,323,323,ffhq_images/05842.png
0.4182862790690917,1.0,0.3742138364779874,0.20911949685534592,0.006289308176100629,0.015036460658861387,0.3742138364779874,0.6257861635220126,318,318,ffhq_images/05843.png
0.30724024226148366,1.0,0.40350877192982454,0.20321637426900585,0.011695906432748537,0.038076825589803395,0.40350877192982454,0.5964912280701754,342,342,ffhq_images/05845.png
0.39903783121968844,1.0,0.387459807073955,0.2347266881028939,0.01607717041800643,0.04030074830378136,0.387459807073955,0.612540192926045,311,311,ffhq_images/05846.png
