eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.3053595203699151,1.0,0.367601246105919,0.2336448598130841,0.0062305295950155,0.020405330686538,0.367601246105919,0.632398753894081,321,321,ffhq_images/00812.png,hypotelorism
0.3253048621746757,1.0,0.3617886178861789,0.3197831978319783,0.008130081300813,0.0249947936189201,0.3617886178861789,0.6382113821138211,369,369,ffhq_images/02907.png,hypotelorism
0.316678849668178,1.0,0.3930555555555555,0.2583333333333333,0.0027777777777777,0.0087717048444428,0.3930555555555555,0.6069444444444444,360,360,ffhq_images/07157.png,hypotelorism
0.3229247517389868,1.0,0.4047619047619047,0.205026455026455,0.0105820105820105,0.0327751444040757,0.4047619047619047,0.5952380952380952,378,378,ffhq_images/04534.png,hypotelorism
0.3168044077134986,1.0,0.3994490358126721,0.2837465564738292,0.0,0.0,0.3994490358126721,0.6005509641873278,363,363,ffhq_images/08479.png,hypotelorism
0.207006702238478,1.0,0.4126344086021505,0.2137096774193548,0.0026881720430107,0.0129862829201724,0.4126344086021505,0.5873655913978495,372,372,ffhq_images/01178.png,hypotelorism
0.3262599469496021,1.0,0.3925729442970822,0.1896551724137931,0.0,0.0,0.3925729442970822,0.6074270557029178,377,377,ffhq_images/03100.png,hypotelorism
0.2850650916315349,1.0,0.4106280193236715,0.2004830917874396,0.0048309178743961,0.0169475298064049,0.4106280193236715,0.5893719806763285,414,414,ffhq_images/11648.png,hypotelorism
0.2973684210526315,1.0,0.3947368421052631,0.1684210526315789,0.0,0.0,0.3947368421052631,0.6052631578947368,380,380,ffhq_images/11057.png,hypotelorism
0.3233203953175621,1.0,0.4101876675603217,0.1260053619302949,0.032171581769437,0.099668652491162,0.4101876675603217,0.5898123324396782,373,373,ffhq_images/01437.png,hypotelorism
0.0726793957053502,1.0,0.414804469273743,0.1997206703910614,0.0027932960893854,0.0384425900211879,0.414804469273743,0.585195530726257,358,358,ffhq_images/04318.png,hypotelorism
0.3279569892473118,1.0,0.3790322580645161,0.2647849462365591,0.0,0.0,0.3790322580645161,0.6209677419354839,372,372,ffhq_images/00901.png,hypotelorism
0.3314725764383693,1.0,0.375,0.1825842696629213,0.0028089887640449,0.0084743734029706,0.375,0.625,356,356,ffhq_images/11093.png,hypotelorism
0.2948829429330783,1.0,0.3935897435897436,0.2153846153846154,0.0025641025641025,0.0086954330117785,0.3935897435897436,0.6064102564102564,390,390,ffhq_images/08291.png,hypotelorism
0.1734072090200412,1.0,0.6771653543307087,0.2401574803149606,0.1732283464566929,1.5253730473733196,0.6771653543307087,0.3228346456692913,381,381,ffhq_images/05616.png,hypotelorism
0.306627072627097,1.0,0.5488826815642458,0.1815642458100558,0.3044692737430167,1.4520909896517196,0.5488826815642458,0.4511173184357542,358,358,ffhq_images/06787.png,hypotelorism
0.3057982627793355,1.0,0.3613989637305699,0.2020725388601036,0.0077720207253886,0.0254182532590757,0.3613989637305699,0.6386010362694301,386,386,ffhq_images/01352.png,hypotelorism
0.296507115857703,1.0,0.3845108695652174,0.1956521739130435,0.0135869565217391,0.0458394258811167,0.3845108695652174,0.6154891304347826,368,368,ffhq_images/02937.png,hypotelorism
0.2973315445784792,1.0,0.5141752577319587,0.1262886597938144,0.2190721649484536,0.8283165774761528,0.5141752577319587,0.4858247422680412,388,388,ffhq_images/11788.png,hypotelorism
0.326326400506594,1.0,0.3828947368421053,0.175,0.0026315789473684,0.008064341306767,0.3828947368421053,0.6171052631578947,380,380,ffhq_images/02641.png,hypotelorism
0.3161174286132722,1.0,0.3777429467084639,0.2006269592476489,0.0407523510971786,0.129275004048143,0.3777429467084639,0.622257053291536,319,319,ffhq_images/11646.png,hypotelorism
0.2532161994259794,1.0,0.3850574712643678,0.2629310344827586,0.0402298850574712,0.1595517209332598,0.3850574712643678,0.6149425287356322,348,348,ffhq_images/00083.png,hypotelorism
0.27414266127777,1.0,0.375,0.2300531914893617,0.0106382978723404,0.0388154460814636,0.375,0.625,376,376,ffhq_images/00977.png,hypotelorism
0.3057273343488537,1.0,0.3753462603878116,0.2077562326869806,0.0249307479224376,0.08163634212907,0.3753462603878116,0.6246537396121884,361,361,ffhq_images/03345.png,hypotelorism
0.2850055298560615,1.0,0.7403560830860534,0.14540059347181,0.0089020771513353,0.0312398334302682,0.7403560830860534,0.2596439169139466,337,337,ffhq_images/01952.png,hypotelorism
0.3197443742020607,1.0,0.4064935064935065,0.2168831168831168,0.0129870129870129,0.0406280376813731,0.4064935064935065,0.5935064935064935,385,385,ffhq_images/02044.png,hypotelorism
0.2964223065156611,1.0,0.5074850299401198,0.1976047904191616,0.2065868263473053,0.7711134208100516,0.5074850299401198,0.4925149700598802,334,334,ffhq_images/07066.png,hypotelorism
0.296556409702747,1.0,0.3741721854304636,0.1854304635761589,0.0331125827814569,0.1118902661716761,0.3741721854304636,0.6258278145695364,302,302,ffhq_images/01986.png,hypotelorism
0.2543124871685769,1.0,0.3955026455026455,0.1785714285714285,0.0132275132275132,0.0520363148092162,0.3955026455026455,0.6044973544973545,378,378,ffhq_images/05734.png,hypotelorism
0.305171296246218,1.0,0.3743589743589743,0.2205128205128205,0.0051282051282051,0.0168051405150419,0.3743589743589743,0.6256410256410256,390,390,ffhq_images/06858.png,hypotelorism
0.2690775468914398,1.0,0.5065963060686016,0.1807387862796833,0.2427440633245382,1.124690777851493,0.5065963060686016,0.4934036939313984,379,379,ffhq_images/03362.png,hypotelorism
0.3054445921799349,1.0,0.4,0.2131578947368421,0.0105263157894736,0.034469100999508,0.4,0.6,380,380,ffhq_images/03473.png,hypotelorism
0.3203230858684365,1.0,0.4075520833333333,0.2213541666666666,0.0026041666666666,0.0081299021799439,0.4075520833333333,0.5924479166666666,384,384,ffhq_images/03699.png,hypotelorism
0.3262521160288411,1.0,0.4776315789473684,0.131578947368421,0.1342105263157894,0.4239572725038957,0.4776315789473684,0.5223684210526316,380,380,ffhq_images/02281.png,hypotelorism
0.3073151090474048,1.0,0.3891687657430731,0.2178841309823677,0.0025188916876574,0.0081965377499125,0.3891687657430731,0.610831234256927,397,397,ffhq_images/11344.png,hypotelorism
0.3220343573365666,1.0,0.3914634146341463,0.1890243902439024,0.0073170731707317,0.022723360841641,0.3914634146341463,0.6085365853658536,410,410,ffhq_images/11026.png,hypotelorism
0.3267632997774401,1.0,0.3972602739726027,0.2123287671232876,0.021917808219178,0.0671258882021007,0.3972602739726027,0.6027397260273972,365,365,ffhq_images/07699.png,hypotelorism
0.3284554333986965,1.0,0.3807692307692307,0.2128205128205128,0.0128205128205128,0.0390426499551669,0.3807692307692307,0.6192307692307693,390,390,ffhq_images/03545.png,hypotelorism
0.2851281140329756,1.0,0.3703703703703703,0.1965811965811965,0.0113960113960113,0.03997868712329,0.3703703703703703,0.6296296296296297,351,351,ffhq_images/00856.png,hypotelorism
0.3225806451612903,1.0,0.3870967741935484,0.200268817204301,0.0,0.0,0.3870967741935484,0.6129032258064516,372,372,ffhq_images/07251.png,hypotelorism
0.3127400184235651,1.0,0.3805309734513274,0.2035398230088495,0.0058997050147492,0.0188656860216707,0.3805309734513274,0.6194690265486725,339,339,ffhq_images/06445.png,hypotelorism
0.3290420916249801,1.0,0.3828947368421053,0.1302631578947368,0.0078947368421052,0.0239953935918698,0.3828947368421053,0.6171052631578947,380,380,ffhq_images/08857.png,hypotelorism
0.3289839610031977,1.0,0.3804347826086957,0.2513586956521739,0.0108695652173913,0.0330458170189299,0.3804347826086957,0.6195652173913043,368,368,ffhq_images/04098.png,hypotelorism
0.3292972849408699,1.0,0.3978779840848806,0.149867374005305,0.0159151193633952,0.0483493866519028,0.3978779840848806,0.6021220159151194,377,377,ffhq_images/04096.png,hypotelorism
0.3252799251635702,1.0,0.3830645161290322,0.2405913978494623,0.0026881720430107,0.0082642746596511,0.3830645161290322,0.6169354838709677,372,372,ffhq_images/03892.png,hypotelorism
0.2986334665004068,1.0,0.390625,0.2059659090909091,0.0142045454545454,0.0475831032769833,0.390625,0.609375,352,352,ffhq_images/04114.png,hypotelorism
0.3152147208805311,1.0,0.3941798941798942,0.2023809523809523,0.0158730158730158,0.0503775071810578,0.3941798941798942,0.6058201058201058,378,378,ffhq_images/01071.png,hypotelorism
0.3086734693877551,1.0,0.3979591836734694,0.2053571428571428,0.0,0.0,0.3979591836734694,0.6020408163265306,392,392,ffhq_images/08788.png,hypotelorism
0.1126036484159203,1.0,0.3641456582633053,0.2689075630252101,0.011204481792717,0.099668652491162,0.3641456582633053,0.6358543417366946,357,357,ffhq_images/04916.png,hypotelorism
0.3284785932935291,1.0,0.3987654320987654,0.182716049382716,0.0074074074074074,0.0225525666503043,0.3987654320987654,0.6012345679012345,405,405,ffhq_images/02833.png,hypotelorism
0.3132573924200627,1.0,0.6013157894736842,0.2092105263157894,0.2657894736842105,1.013087483166104,0.6013157894736842,0.3986842105263158,380,380,ffhq_images/08381.png,hypotelorism
0.3274336283185841,1.0,0.3864306784660767,0.1961651917404129,0.0,0.0,0.3864306784660767,0.6135693215339233,339,339,ffhq_images/08805.png,hypotelorism
0.3160115207551775,1.0,0.3734375,0.19375,0.015625,0.0494645686015913,0.3734375,0.6265625,320,320,ffhq_images/07163.png,hypotelorism
0.3075400047407728,1.0,0.3883720930232558,0.1802325581395348,0.0186046511627906,0.0605320197821071,0.3883720930232558,0.6116279069767442,430,430,ffhq_images/03559.png,hypotelorism
0.012457203217269,1.0,0.3871866295264624,0.213091922005571,0.011142061281337,1.1071487177940904,0.3871866295264624,0.6128133704735376,359,359,ffhq_images/07525.png,hypotelorism
0.3307791690019609,1.0,0.3884615384615384,0.1692307692307692,0.0025641025641025,0.0077517827122068,0.3884615384615384,0.6115384615384616,390,390,ffhq_images/07275.png,hypotelorism
0.3213185991206482,1.0,0.4073107049608355,0.1919060052219321,0.010443864229765,0.0325088682820239,0.4073107049608355,0.5926892950391645,383,383,ffhq_images/06827.png,hypotelorism
0.3227513227513227,1.0,0.3915343915343915,0.1507936507936507,0.0,0.0,0.3915343915343915,0.6084656084656085,378,378,ffhq_images/07378.png,hypotelorism
0.3314408864707096,1.0,0.3871428571428571,0.2142857142857142,0.0028571428571428,0.0086204761121363,0.3871428571428571,0.6128571428571429,350,350,ffhq_images/06082.png,hypotelorism
0.3242805753648998,1.0,0.375,0.1208791208791208,0.0082417582417582,0.0254182532590757,0.375,0.625,364,364,ffhq_images/00554.png,hypotelorism
0.3253968253968254,1.0,0.3783068783068783,0.1917989417989418,0.0,0.0,0.3783068783068783,0.6216931216931217,378,378,ffhq_images/03940.png,hypotelorism
0.3249349611219949,1.0,0.3701298701298701,0.2191558441558441,0.0129870129870129,0.03997868712329,0.3701298701298701,0.6298701298701299,308,308,ffhq_images/02736.png,hypotelorism
0.3254398388570789,1.0,0.41005291005291,0.1746031746031746,0.0052910052910052,0.0162587298051295,0.41005291005291,0.58994708994709,378,378,ffhq_images/03986.png,hypotelorism
0.3306807550665962,1.0,0.3874643874643874,0.2065527065527065,0.0113960113960113,0.034469100999508,0.3874643874643874,0.6125356125356125,351,351,ffhq_images/05164.png,hypotelorism
0.1422829225295059,1.0,0.391238670694864,0.1767371601208459,0.0090634441087613,0.063743312532687,0.391238670694864,0.6087613293051359,331,331,ffhq_images/01060.png,hypotelorism
0.3293260977668792,1.0,0.4026315789473684,0.1855263157894736,0.0157894736842105,0.0479631868770767,0.4026315789473684,0.5973684210526315,380,380,ffhq_images/04728.png,hypotelorism
0.3032995684130982,1.0,0.4035087719298245,0.1842105263157894,0.0050125313283208,0.0165274206027207,0.4035087719298245,0.5964912280701754,399,399,ffhq_images/06841.png,hypotelorism
0.280361718214515,1.0,0.3945086705202312,0.1994219653179191,0.0028901734104046,0.0103089131462432,0.3945086705202312,0.6054913294797688,346,346,ffhq_images/05088.png,hypotelorism
0.3226254449177956,1.0,0.3951612903225806,0.2311827956989247,0.0053763440860215,0.0166651237139407,0.3951612903225806,0.6048387096774194,372,372,ffhq_images/02850.png,hypotelorism
0.0906547155367368,1.0,0.3814102564102564,0.2724358974358974,0.0128205128205128,0.1418970546041639,0.3814102564102564,0.6185897435897436,312,312,ffhq_images/02719.png,hypotelorism
0.0825023673902755,1.0,0.3890625,0.3796875,0.034375,0.4297622790966885,0.3890625,0.6109375,320,320,ffhq_images/11029.png,hypotelorism
0.2833801434170954,1.0,0.3926767676767677,0.1994949494949495,0.0176767676767676,0.0624188099959573,0.3926767676767677,0.6073232323232324,396,396,ffhq_images/05481.png,hypotelorism
0.3137858800343868,1.0,0.3864795918367347,0.2066326530612245,0.0025510204081632,0.0081299021799439,0.3864795918367347,0.6135204081632653,392,392,ffhq_images/08783.png,hypotelorism
0.3098919599381418,1.0,0.384931506849315,0.3164383561643835,0.0136986301369863,0.0442189443956528,0.384931506849315,0.6150684931506849,365,365,ffhq_images/06163.png,hypotelorism
0.3241470713809842,1.0,0.3933518005540166,0.1966759002770083,0.0055401662049861,0.0170923523977168,0.3933518005540166,0.6066481994459834,361,361,ffhq_images/03181.png,hypotelorism
0.3299629231314926,1.0,0.4168797953964194,0.1572890025575447,0.0051150895140664,0.0155026339250164,0.4168797953964194,0.5831202046035806,391,391,ffhq_images/11959.png,hypotelorism
0.315946010285441,1.0,0.375,0.2884615384615384,0.0027472527472527,0.0086954330117785,0.375,0.625,364,364,ffhq_images/02112.png,hypotelorism
0.3239327027172003,1.0,0.3918604651162791,0.1581395348837209,0.0209302325581395,0.0646579464239812,0.3918604651162791,0.608139534883721,430,430,ffhq_images/03656.png,hypotelorism
0.3051831645910633,1.0,0.3785529715762274,0.2532299741602067,0.0129198966408268,0.0423475490205758,0.3785529715762274,0.6214470284237726,387,387,ffhq_images/03953.png,hypotelorism
0.2644956216543755,1.0,0.4042821158690176,0.1738035264483627,0.0025188916876574,0.0095235215936128,0.4042821158690176,0.5957178841309824,397,397,ffhq_images/08448.png,hypotelorism
0.2584397935618874,1.0,0.4476584022038568,0.1845730027548209,0.1349862258953168,0.5495600135263796,0.4476584022038568,0.5523415977961432,363,363,ffhq_images/05345.png,hypotelorism
0.041682673704786,1.0,0.3930635838150289,0.2644508670520231,0.0231213872832369,0.5880026035475675,0.3930635838150289,0.6069364161849711,346,346,ffhq_images/04983.png,hypotelorism
0.3104429981980144,1.0,0.4134860050890585,0.1348600508905852,0.0025445292620865,0.0081965377499125,0.4134860050890585,0.5865139949109415,393,393,ffhq_images/05185.png,hypotelorism
0.3210957693193609,1.0,0.3736842105263158,0.2078947368421052,0.0052631578947368,0.0163919743080052,0.3736842105263158,0.6263157894736842,380,380,ffhq_images/02445.png,hypotelorism
0.3128736886507388,1.0,0.5517241379310345,0.2201591511936339,0.2970822281167108,1.2517267311225233,0.5517241379310345,0.4482758620689655,377,377,ffhq_images/00792.png,hypotelorism
0.3026446004206668,1.0,0.3879093198992443,0.1347607052896725,0.0151133501259445,0.0499583957219427,0.3879093198992443,0.6120906801007556,397,397,ffhq_images/01222.png,hypotelorism
0.3307911926374655,1.0,0.3888888888888889,0.168091168091168,0.0142450142450142,0.0430767839237617,0.3888888888888889,0.6111111111111112,351,351,ffhq_images/01974.png,hypotelorism
0.3289578945684264,1.0,0.3855263157894736,0.2763157894736842,0.0026315789473684,0.0079998293398866,0.3855263157894736,0.6144736842105263,380,380,ffhq_images/11623.png,hypotelorism
0.3315521309502087,1.0,0.3753424657534246,0.2232876712328767,0.0054794520547945,0.0165274206027207,0.3753424657534246,0.6246575342465753,365,365,ffhq_images/08473.png,hypotelorism
0.23107247561854,1.0,0.4763313609467455,0.1982248520710059,0.2248520710059171,1.3382393849899876,0.4763313609467455,0.5236686390532544,338,338,ffhq_images/02018.png,hypotelorism
0.0439634303463601,1.0,0.3844936708860759,0.2927215189873418,0.0221518987341772,0.5280744484263596,0.3844936708860759,0.615506329113924,316,316,ffhq_images/11206.png,hypotelorism
0.3157911355527848,1.0,0.3783422459893048,0.2152406417112299,0.0133689839572192,0.0423475490205758,0.3783422459893048,0.6216577540106952,374,374,ffhq_images/04471.png,hypotelorism
0.3297115317734281,1.0,0.3719346049046321,0.273841961852861,0.0027247956403269,0.0082642746596511,0.3719346049046321,0.6280653950953679,367,367,ffhq_images/05368.png,hypotelorism
0.3233341039327546,1.0,0.4027397260273972,0.2027397260273972,0.0054794520547945,0.0169475298064049,0.4027397260273972,0.5972602739726027,365,365,ffhq_images/07044.png,hypotelorism
0.3213367609254499,1.0,0.4061696658097686,0.1748071979434447,0.0,0.0,0.4061696658097686,0.5938303341902313,389,389,ffhq_images/06133.png,hypotelorism
0.1332708560373429,1.0,0.739938080495356,0.2445820433436532,0.0061919504643962,0.0464781313510029,0.739938080495356,0.2600619195046439,323,323,ffhq_images/01644.png,hypotelorism
0.2606072135927239,1.0,0.712707182320442,0.2016574585635359,0.0220994475138121,0.0849017934497219,0.712707182320442,0.287292817679558,362,362,ffhq_images/00523.png,hypotelorism
0.3258898690642919,1.0,0.4036827195467422,0.1869688385269121,0.0084985835694051,0.0260810412907522,0.4036827195467422,0.5963172804532578,353,353,ffhq_images/07723.png,hypotelorism
0.2936794801327456,1.0,0.3831521739130434,0.2078804347826087,0.0108695652173913,0.03702011587393,0.3831521739130434,0.6168478260869565,368,368,ffhq_images/06491.png,hypotelorism
0.3037753351939064,1.0,0.3615591397849462,0.2069892473118279,0.0026881720430107,0.0088493265162577,0.3615591397849462,0.6384408602150538,372,372,ffhq_images/07903.png,hypotelorism
0.3303839457583535,1.0,0.3795013850415512,0.1454293628808864,0.0221606648199446,0.0671258882021007,0.3795013850415512,0.6204986149584487,361,361,ffhq_images/04100.png,hypotelorism
0.1125134648759576,1.0,0.2052631578947368,0.1118421052631579,0.1105263157894736,1.7590178320996674,0.2052631578947368,0.7947368421052632,380,380,ffhq_images/11312.png,hypotelorism
